filename,sharpness,exposure,entropy,feature_count,sharpness_norm,exposure_norm,entropy_norm,feature_count_norm,quality_score
IMG_6358.jpg,55.39717586386592,0.8490953954222823,7.54600030356676,2000.0,0.3246255350284403,0.8422412333496806,0.8727490406830197,1.0,0.7324977769825561
IMG_6498.jpg,89.89897741712299,0.654815808287471,7.300804848301779,2000.0,0.6038475680533658,0.6153437741140309,0.7300055760643334,1.0,0.7309913291573842
IMG_6565.jpg,48.73264764424621,0.9427253603321291,7.434128500601615,2000.0,0.27068971037992917,0.9515908642587977,0.8076215336045285,1.0,0.7306289358995839
IMG_6403.jpg,65.43900299720521,0.8028266212761245,7.421612542817533,2000.0,0.4058937373026824,0.7882043298821715,0.8003352192020436,1.0,0.7288862475017563
IMG_6510.jpg,61.800759617765145,0.8144347812760384,7.4640029298814685,2000.0,0.37644954403414777,0.8017614001293597,0.8250132896397445,1.0,0.7283778711705331
IMG_6311.jpg,54.21683262704314,0.9215227986514583,7.335653436699378,2000.0,0.3150730530299528,0.926828574789379,0.7502930982762273,1.0,0.726287679261576
IMG_6452.jpg,64.36622834038131,0.752383598344517,7.543966923460159,2000.0,0.39721180455799343,0.7292923571518333,0.8715652841529923,1.0,0.7257996874859548
IMG_6431.jpg,53.32714702849443,0.8611805164014403,7.491666572054794,2000.0,0.30787285447810886,0.8563553422232169,0.8411180095397307,1.0,0.7246742938071831
IMG_6569.jpg,37.427627085485945,0.9785209161619315,7.517274904260543,2000.0,0.17919852204493553,0.9933961861121645,0.8560262061790385,1.0,0.7233138443773295
IMG_6314.jpg,64.30451511369546,0.8277097000304092,7.313869256241144,2000.0,0.3967123612870919,0.8172650635936862,0.7376111772792558,1.0,0.7208522097404003
IMG_6428.jpg,42.70286498199131,0.9585103939555994,7.432577097031181,2000.0,0.2218908622660307,0.9700260692946693,0.8067183654751428,1.0,0.7204174490985051
IMG_6319.jpg,73.80721996134592,0.715763275362389,7.386932347051274,2000.0,0.4736174632627391,0.6865237968333063,0.7801457287729479,1.0,0.7197453339417379
IMG_6346.jpg,64.46645078613716,0.7867305292130702,7.400712590910722,2000.0,0.398022901770279,0.7694058423694515,0.7881680624237173,1.0,0.71939194360819
IMG_6310.jpg,49.641816447142986,0.9277385396409034,7.350973167030646,2000.0,0.27804758591335077,0.9340878852427893,0.7592116623750029,1.0,0.7187785795597031
IMG_6589.jpg,72.19686853525259,0.663249184586144,7.539947047859602,2000.0,0.4605849380369391,0.6251930417759972,0.869225065530508,1.0,0.7183187549611827
IMG_6567.jpg,46.991600909481534,0.9019707728141788,7.465891631879186,2000.0,0.2565994719869573,0.9039939319387633,0.8261128200796343,1.0,0.7182008885967048
IMG_6368.jpg,69.63371959918348,0.8797692468186694,7.077542823638022,1977.0,0.4398414514752257,0.8780649606359789,0.6000309201970518,0.9862192929898143,0.7180296828884264
IMG_6294.jpg,138.84917108125566,0.4030296580491315,6.79923907851978,2000.0,1.0,0.3212848943195091,0.438013068962403,1.0,0.7179238373723579
IMG_6344.jpg,59.29694308567972,0.7724070666153664,7.503569066836033,2000.0,0.3561862328174525,0.7526775935667573,0.848047189123601,1.0,0.7146347060616454
IMG_6402.jpg,93.10461637331872,0.5546701482573092,7.343867132557497,2000.0,0.62979070685182,0.49838451890131813,0.7550747994820878,1.0,0.7145483016772931
IMG_6547.jpg,40.93373544937641,0.9195875703799421,7.482861632750684,1988.0,0.20757335064221993,0.9245684383317936,0.8359921088958231,0.9928100659077291,0.7088150530317112
IMG_6501.jpg,111.76377213862155,0.4736858131298099,7.082635504852407,2000.0,0.780798688254599,0.40380361027725664,0.602995685428749,1.0,0.7057896461314437
IMG_6462.jpg,37.559219049738,0.9653862195528863,7.390428615144969,1991.0,0.18026349181851342,0.978056286885616,0.7821811230276678,0.9946075494307969,0.7036812312301908
IMG_6513.jpg,78.38634512709352,0.5862450383501955,7.465234531281834,2000.0,0.5106761842771187,0.5352605615333702,0.8257302811138623,1.0,0.7021640518892506
IMG_6417.jpg,65.62597227814425,0.9628761181272597,6.780526671182038,2000.0,0.407406874019802,0.9751247610145874,0.4271194173983525,1.0,0.701427135939258
IMG_6496.jpg,65.01443223763629,0.7187313656659615,7.400641996060659,2000.0,0.4024576990289483,0.6899902039767148,0.7881269647880728,1.0,0.7008602536604778
IMG_6453.jpg,39.19690150716648,0.933090587901896,7.495066425386517,1927.0,0.19351720625155783,0.9403384963853957,0.8430972747885135,0.9562612342720191,0.7008245494975238
IMG_6374.jpg,106.29539288855639,0.49315873421097706,7.0704732313131275,2000.0,0.736543260919954,0.4265458673634179,0.5959152725362641,1.0,0.6967824996240934
IMG_6300.jpg,87.08042220510912,0.5783544288311949,7.233220566029866,2000.0,0.5810370862506491,0.5260451865262187,0.6906605784385229,1.0,0.693954538194454
IMG_6559.jpg,39.336375597073065,0.8954797632711949,7.415440664635162,2000.0,0.1946459658288774,0.8964131377086653,0.7967421865579273,1.0,0.691845511487415
IMG_6563.jpg,41.48910513469091,0.8662284733027413,7.437390099376671,2000.0,0.21206794065296358,0.8622508076816723,0.809520312310865,1.0,0.6910871465784801
IMG_6383.jpg,86.04478324366688,0.5510693240917522,7.271113371612752,2000.0,0.5726556915618136,0.4941791473212752,0.7127203280663372,1.0,0.6878855599121304
IMG_6375.jpg,63.22672673241164,0.7338950419664897,7.279934750381717,2000.0,0.3879898526224886,0.7076997311380745,0.7178557991411781,1.0,0.6868930483995008
IMG_6323.jpg,64.33624027378457,0.6888940108521091,7.3627908874627375,2000.0,0.3969691120450038,0.6551434138562584,0.7660914895583769,1.0,0.6860948849892412
IMG_6447.jpg,55.205028575875296,0.6693207510491959,7.587047270794059,2000.0,0.32307049285737716,0.6322839720397665,0.896645023207583,1.0,0.6843211455086714
IMG_6370.jpg,48.769730318921695,0.6874848559276441,7.641209516687072,2000.0,0.2709898193408166,0.6534976739370735,0.9281762219483698,1.0,0.6803066086761873
IMG_6429.jpg,36.385586435292076,0.9114400829784928,7.4488343065627545,1891.0,0.17076531868329023,0.915053057854582,0.8161826942942104,0.9346914319952067,0.6769022569262764
IMG_6349.jpg,53.51140526158082,0.7771582924584536,7.269792662534551,2000.0,0.3093640507672228,0.7582265093738677,0.7119514614926397,1.0,0.6747561348721617
IMG_6343.jpg,53.22241466075653,0.7987281903176343,7.216429432240908,2000.0,0.30702525860407454,0.7834178076075031,0.6808854192320786,1.0,0.6741391133295138
IMG_6465.jpg,54.622597747524786,0.8123925093506076,7.331816666647287,1857.0,0.31835689783720444,0.7993762483088187,0.7480594767370807,0.914319952067106,0.6735430147925586
IMG_6322.jpg,50.716880418586584,0.9338847980400492,7.1105032446013325,1849.0,0.28674804601178855,0.9412660475764588,0.6192192231715453,0.9095266626722588,0.6725664360000251
IMG_6295.jpg,42.396999136811175,0.8790725489120601,7.226397600331266,2000.0,0.2194154992623842,0.8772512931416439,0.6866885074156727,1.0,0.6724751745472608
IMG_6556.jpg,65.41314817492798,0.6504758821405343,7.307671332164969,2000.0,0.40568449501054876,0.6102752116853544,0.7340029817067862,1.0,0.6710747477658605
IMG_6363.jpg,49.1262845729507,0.910448858743245,7.662011221422639,1480.0,0.27387540209915423,0.9138954155936148,0.9402861829618026,0.6884361893349311,0.6708027584542433
IMG_6466.jpg,39.55756603882246,0.9602436642928182,7.287093727664587,1826.0,0.19643605336200554,0.9720503408173926,0.7220234833234931,0.895745955662073,0.6702845867931667
IMG_6355.jpg,54.622184196820925,0.8595763034052049,7.200097943444193,1842.0,0.3183535509839071,0.8544817956592844,0.6713778478510963,0.9053325344517675,0.6697352173931543
IMG_6361.jpg,70.20085836929725,0.6356031696482946,7.232304369842644,2000.0,0.44443128833212087,0.5929054986537435,0.6901272038786511,1.0,0.6695812019388023
IMG_6558.jpg,43.23883354599792,0.7769854194780329,7.438407624058294,2000.0,0.22622843959075004,0.7580246125065415,0.810112676464731,1.0,0.6693972202968066
IMG_6304.jpg,94.3777927271944,0.4992305426565432,7.064994405818511,2000.0,0.6400944844496269,0.43363708023648495,0.5927257087970111,1.0,0.6689827571534115
IMG_6557.jpg,50.92416786756205,0.7180093436170524,7.415722259556421,2000.0,0.28842561704627895,0.689146960634346,0.7969061204066853,1.0,0.6681956493538073
IMG_6511.jpg,55.41412943958167,0.7489285484786425,7.23214566657767,2000.0,0.32476273980225734,0.7252572341228998,0.6900348128762808,1.0,0.6667500930466583
IMG_6521.jpg,58.23734111129404,0.6426367207927778,7.40383022662834,2000.0,0.3476109061920153,0.6011199225550041,0.7899830313156606,1.0,0.6625598587594878
IMG_6572.jpg,65.45593774827832,0.5891627593212337,7.370176534714973,2000.0,0.40603078972923773,0.5386681427664298,0.7703911323722953,1.0,0.6605544990848378
IMG_6395.jpg,48.86470941329503,0.7441663594833082,7.320631375167376,2000.0,0.2717584822694713,0.7196955145445503,0.7415478256263909,1.0,0.6597609884422572
IMG_6306.jpg,124.18054347142609,0.38586658778036703,6.62627533319506,2000.0,0.881287241868229,0.30124029213511516,0.33732015752816374,1.0,0.6571602770998802
IMG_6586.jpg,42.38421652925505,0.6889469546097264,7.540395172724744,2000.0,0.21931205000731643,0.6552052464155248,0.8694859467763002,1.0,0.6534921159613362
IMG_6367.jpg,50.69960836789604,0.6753702231643409,7.511439488960668,1912.0,0.28660826382966453,0.6393490985046013,0.8526290494230416,0.9472738166566806,0.6531640178238282
IMG_6508.jpg,41.90703882385054,0.7503838850937965,7.3850286883315395,2000.0,0.21545026531727499,0.7269569092415313,0.7790374910985881,1.0,0.652181805125283
IMG_6588.jpg,66.09346059095014,0.5511824811650222,7.353863697272252,2000.0,0.4111902427495642,0.49431130249412764,0.7608944190999432,1.0,0.6491137822683898
IMG_6502.jpg,50.39135439532892,0.7047846261518032,7.294006013840646,1998.0,0.28411357378354213,0.6737019268239117,0.7260475533297674,0.9988016776512882,0.6485694839198162
IMG_6507.jpg,58.08452770656443,0.6863199184949118,7.175830014483295,2000.0,0.34637419194461,0.6521371535264961,0.6572499829799665,1.0,0.6483965425610003
IMG_6320.jpg,100.5243630903491,0.3830171663740023,7.049889695990026,2000.0,0.6898384918830239,0.29791247737634075,0.5839323214536456,1.0,0.6482161311997214
IMG_6423.jpg,55.06796987856621,0.7845994631483485,6.988528663273215,2000.0,0.32196128097905485,0.7669169886371594,0.5482102629305275,1.0,0.6479596840391119
IMG_6499.jpg,83.95475005395984,0.5297200168204734,7.0238281204779796,2000.0,0.55574111637887,0.4692454749384273,0.5687602638068564,1.0,0.6477857564096392
IMG_6459.jpg,57.373449398634804,0.8660810454558776,6.840759715246022,1907.0,0.34061945677596805,0.8620786279670286,0.4621848038466102,0.9442780107849011,0.6462119574900949
IMG_6475.jpg,29.561227665677123,0.8558467344594124,7.430081043067495,1886.0,0.11553599024367196,0.8501260641574603,0.8052652578297883,0.9316956261234272,0.6411692712092811
IMG_6360.jpg,46.18614686948973,0.7631819067254201,7.133181446816881,2000.0,0.25008095688253607,0.7419036086569634,0.6324216096190108,1.0,0.6369845111528039
IMG_6401.jpg,46.105240734884944,0.8196462141701196,6.98580875533965,2000.0,0.249426185990249,0.8078477877940793,0.5466268360213244,1.0,0.6361151699498594
IMG_6379.jpg,49.886935753358934,0.6864697426408413,7.231550168418332,2000.0,0.2800313290204934,0.6523121318582134,0.6896881365060106,1.0,0.6350250589719035
IMG_6504.jpg,58.43086189914768,0.6263646906374545,7.1907360324038265,2000.0,0.34917706405579146,0.5821159584571868,0.6659276994545458,1.0,0.6334676487219433
IMG_6377.jpg,51.94764081949909,0.6438096369267469,7.261881614420695,2000.0,0.29670855258936235,0.6024897612221484,0.7073459502880517,1.0,0.6311041961399562
IMG_6575.jpg,82.14491935277181,0.4837684010897817,6.989151731793493,2000.0,0.5410942114328602,0.4155789780571465,0.548572989715913,1.0,0.6259376058873273
IMG_6410.jpg,37.95848224874076,0.9674307667861255,6.892917667615813,1831.0,0.18349471677253504,0.9804440960185814,0.49254917915949864,0.8987417615338527,0.6233547152517688
IMG_6520.jpg,58.57924080555337,0.5393702660490198,7.311545294246518,2000.0,0.3503778900428246,0.48051591803149696,0.736258255030364,1.0,0.6224939975267945
IMG_6394.jpg,38.34922850647263,0.6996994442737123,7.299995780825459,2000.0,0.18665701437929508,0.6677629866351551,0.7295345677638109,1.0,0.6188447645253394
IMG_6549.jpg,84.9530882943972,0.3973091443578954,7.086430165318713,2000.0,0.5638206374644908,0.31460395556929666,0.6052047923692785,1.0,0.618838138605527
IMG_6578.jpg,81.01640681438042,0.4520712594141282,7.022071748054076,2000.0,0.5319611937039928,0.37856015885280236,0.5677377706098361,1.0,0.6177759519463657
IMG_6299.jpg,39.43194130796492,0.7800079424038597,7.059129086799657,2000.0,0.19541937622721575,0.7615545910414234,0.5893111432336311,1.0,0.6168766892752469
IMG_6451.jpg,42.42351155378463,0.958771610718965,6.537855921779337,2000.0,0.21963006344844,0.9703311421064428,0.2858457404702066,1.0,0.615640952655184
IMG_6350.jpg,46.38397284347131,0.5583864249691539,7.4386263615629336,2000.0,0.2516819564870062,0.5027247265174125,0.8102400171171937,1.0,0.6132337719988937
IMG_6381.jpg,56.31685213513113,0.5647560365899071,7.2080155834694235,2000.0,0.332068447184522,0.5101637411580187,0.6759871966156707,1.0,0.6123589087679955
IMG_6393.jpg,55.707374054450355,0.5887347493881203,7.154603746372404,2000.0,0.3271359595719802,0.5381682736459357,0.6448928573236229,1.0,0.6116614277478025
IMG_6446.jpg,40.02768344865923,0.6159705535511337,7.407267057164476,2000.0,0.20024069929425958,0.5699767351315951,0.7919838232859079,1.0,0.6109631582283582
IMG_6598.jpg,49.711729320964224,0.6141493460960289,7.171112715459154,2000.0,0.27861338867970337,0.5678497626050498,0.6545037509765205,1.0,0.6064472074504775
IMG_6573.jpg,72.62716739565678,0.4414142352129191,7.124988708464293,2000.0,0.4640673336569158,0.36611391192625686,0.6276521090754588,1.0,0.6062790998937307
IMG_6340.jpg,58.48189461134558,0.5578080565120587,7.114718291700243,2000.0,0.34959007024703853,0.5020492549696688,0.6216730632142952,1.0,0.6047239474593877
IMG_6435.jpg,44.09107566341017,0.6771574892109408,7.098869087356139,2000.0,0.2331256091859665,0.6414364311520103,0.6124462594911915,1.0,0.6027860424420308
IMG_6399.jpg,50.314656696401585,0.5566272288942178,7.2599967681561814,2000.0,0.28349286163348913,0.5006701765485403,0.706248664509327,1.0,0.6014651355290472
IMG_6524.jpg,41.969007531635086,0.5737177850695175,7.38035267526786,2000.0,0.21595177618895567,0.5206300901467138,0.7763152942104339,1.0,0.600206114235452
IMG_6495.jpg,77.81737890871868,0.43620093703695645,6.954340330534719,2000.0,0.5060715579369001,0.3600253458148672,0.5283071164413099,1.0,0.5974892271230487
IMG_6553.jpg,54.71098867609608,0.47845770831266393,7.328088887098845,2000.0,0.31907224293993885,0.4093766656285484,0.7458893053221818,1.0,0.5972437003535551
IMG_6518.jpg,35.38539664919938,0.6744773043255451,7.184046015899491,2000.0,0.16267081309486525,0.6383062662708379,0.6620330263940153,1.0,0.5907844157749721
IMG_6433.jpg,54.64112890528821,0.6585615497313053,6.816365541772829,2000.0,0.3185068699346621,0.6197183933372534,0.4479834442238972,1.0,0.5900783481594915
IMG_6457.jpg,49.644138049275426,0.8373146279505399,6.450644493108401,2000.0,0.2780663745689604,0.8284825763203679,0.23507456500375495,1.0,0.587555469451531
IMG_6526.jpg,64.10054813587583,0.4553133176152247,7.098031050362498,2000.0,0.3950616627249071,0.38234653074792296,0.6119583862399453,1.0,0.5864968087524419
IMG_6337.jpg,52.1415564638527,0.5589500459363472,7.08555519154834,1992.0,0.29827790601481097,0.503382974598511,0.6046954159320254,0.9952067106051528,0.5850698762917643
IMG_6517.jpg,47.83499820111524,0.5766104541285846,7.116472224616387,2000.0,0.2634250606755412,0.5240084134671996,0.6226941362227181,1.0,0.5845684488140059
IMG_6506.jpg,44.02151163473233,0.5939208615007702,7.135921202405019,2000.0,0.2325626296127738,0.5442250893877508,0.6340165910775235,1.0,0.5826283794462745
IMG_6541.jpg,34.749476076673766,0.8242680096158473,7.361047913951013,1510.0,0.15752432719821174,0.8132455429530648,0.7650767966982123,0.7064110245656081,0.5801867993787742
IMG_6315.jpg,68.68371171230906,0.4701644466115323,6.892157460946726,2000.0,0.43215306647442137,0.39969103660022764,0.49210661576184345,1.0,0.5779900022447519
IMG_6579.jpg,79.48271500355783,0.38439404015888035,6.879176515026991,2000.0,0.5195490724183686,0.2995205164301824,0.48454960295910476,1.0,0.5776547714248771
IMG_6493.jpg,79.52822156213954,0.3902362508896218,6.846199276224717,2000.0,0.5199173556160891,0.30634358410637963,0.4653515092786684,1.0,0.5756314045671553
IMG_6386.jpg,58.42467894938066,0.4796336660324036,7.0392853643971955,2000.0,0.34912702563094655,0.41075005653755997,0.5777588830842836,1.0,0.5729773984405306
IMG_6479.jpg,47.438170820704116,0.7752621914151595,6.500797183991305,2000.0,0.2602135487274676,0.7560120692696741,0.2642715533771289,1.0,0.5699213926110847
IMG_6347.jpg,46.75597454356458,0.5010466718397151,7.1841716710875225,2000.0,0.2546925549575943,0.435758121892907,0.6621061780634356,1.0,0.5677685325731922
IMG_6443.jpg,37.933200319142664,0.7678270837315961,6.8013476630645116,1911.0,0.18329011088346933,0.7473286709393423,0.4392406066548578,0.9466746554823248,0.5663359862014291
IMG_6534.jpg,49.41473033884939,0.5385337022491199,7.173803094289535,1882.0,0.2762097849297824,0.4795389023630722,0.656069987165402,0.9292989814260036,0.5662864038592841
IMG_6485.jpg,43.15043211050966,0.6128927678685938,7.059416476219655,1905.0,0.22551300945585545,0.5663822156983436,0.5894784504190805,0.9430796884361894,0.562915068954206
IMG_6491.jpg,68.61512502464251,0.39978567070965676,6.912342890171291,2000.0,0.43159799649237596,0.3174962694002648,0.5038578046214242,1.0,0.5596250272220639
IMG_6434.jpg,38.80935471469676,0.600875785132433,7.077533698803608,1949.0,0.19038080182007766,0.5523476848928939,0.6000256080656464,0.969442780107849,0.5575669784093383
IMG_6445.jpg,57.63282974720027,0.4527272773713816,6.985054399182602,2000.0,0.34271861406609877,0.37932631658408505,0.5461876785691725,1.0,0.5568846990796854
IMG_6312.jpg,50.40375162277381,0.5056262043671391,6.999298860862432,2000.0,0.28421390416906395,0.4411065185530178,0.554480262171954,1.0,0.5564368533233645
IMG_6494.jpg,71.4105532643212,0.3847629593063383,6.816953120255709,2000.0,0.4542213124097642,0.2999513739302218,0.44832551005986926,1.0,0.5509193392174585
IMG_6555.jpg,55.03298812719426,0.39124076735881724,7.133003802213375,2000.0,0.3216781747267112,0.3075167502530765,0.6323181916900457,1.0,0.5498462783192917
IMG_6359.jpg,66.09629424421071,0.35332737048087576,6.996680563167616,2000.0,0.41121317541941577,0.2632380200505645,0.552955988877585,1.0,0.5497646554139829
IMG_6525.jpg,27.25527392167139,0.5763628791294653,7.372335808209311,1877.0,0.09687397656682568,0.523719272754586,0.7716481792425484,0.926303175554224,0.5458974408957599
IMG_6487.jpg,61.29828242774818,0.4223125455565691,6.84665166189657,2000.0,0.3723830113828421,0.34380521282897986,0.4656148710040085,1.0,0.5407891808228993
IMG_6596.jpg,41.01438850089601,0.5279256828679337,6.9723457373423114,2000.0,0.20822607334077833,0.4671498877444468,0.5387891791973553,1.0,0.5370131297778162
IMG_6490.jpg,61.38446682059536,0.39843950517802246,6.870047937786573,2000.0,0.3730804990589178,0.31592409425133117,0.479235292622772,1.0,0.5367522318050626
IMG_6321.jpg,91.62475616882267,0.3036007771134014,6.468136263215586,2000.0,0.6178142431226945,0.2051627592477142,0.24525760801617466,1.0,0.5356864843519719
IMG_6489.jpg,67.55163553404293,0.3662560693919813,6.792609516803378,2000.0,0.4229912083161851,0.27833733633703056,0.4341535903791646,1.0,0.5333124146549462
IMG_6324.jpg,76.81344910611372,0.36996356751594456,6.589371432368748,2000.0,0.49794678450833085,0.28266729151582387,0.31583611062281103,1.0,0.5332180803560174
IMG_6334.jpg,30.546635582638046,0.7148310108389345,7.073535895996811,1701.0,0.12351086661376433,0.6854350131127573,0.5976982393838419,0.8208508088675854,0.5331643633559834
IMG_6387.jpg,38.447980796515196,0.9033776457090988,6.761659713714006,1446.0,0.18745621366600448,0.9056370066952654,0.4161357926289218,0.6680647094068305,0.5328894516511097
